1559.0	9.3721061644e-05
1560.0	9.4252065788e-05
1561.0	9.4811302164e-05
1562.0	9.5365980505e-05
1563.0	9.5910426371e-05
1564.0	9.6434601227e-05
1565.0	9.6928715992e-05
1566.0	9.7383678425e-05
1567.0	9.7965276186e-05
1568.0	9.8142382646e-05
1569.0	9.8436427836e-05
1570.0	9.8672318408e-05
1571.0	9.8850247821e-05
1572.0	9.8972644452e-05
1573.0	9.9043165461e-05
1574.0	9.9066254679e-05
1575.0	9.9071366154e-05
1576.0	9.9026669686e-05
1577.0	9.8946258171e-05
1578.0	9.8840362705e-05
1579.0	9.8707212226e-05
1580.0	9.8549144018e-05
1581.0	9.8368116009e-05
1582.0	9.8165968779e-05
1583.0	9.7948183406e-05
1584.0	9.7751319150e-05
1585.0	9.7477470973e-05
1586.0	9.7231723135e-05
1587.0	9.6986100519e-05
1588.0	9.6746804911e-05
1589.0	9.6519960834e-05
1590.0	9.6311388869e-05
1591.0	9.6126912551e-05
1592.0	9.5964209261e-05
1593.0	9.5857575929e-05
1594.0	9.5789678299e-05
1595.0	9.5765762871e-05
1596.0	9.5791901874e-05
1597.0	9.5875452013e-05
1598.0	9.6025459595e-05
1599.0	9.6430720000e-05
1600.0	9.6568754794e-05
1601.0	9.6992988948e-05
1602.0	9.7545015507e-05
1603.0	9.8245925477e-05
1604.0	9.9118131789e-05
1605.0	1.0018479871e-04
1606.0	1.0146912594e-04
1607.0	1.0301818778e-04
1608.0	1.0481671985e-04
1609.0	1.0689573481e-04
1610.0	1.0927168514e-04
1611.0	1.1195808163e-04
1612.0	1.1496452605e-04
1613.0	1.1829674389e-04
1614.0	1.2195654522e-04
1615.0	1.2594508283e-04
1616.0	1.3025857933e-04
1617.0	1.3488183936e-04
1618.0	1.3979683809e-04
1619.0	1.4498653842e-04
1620.0	1.5042675695e-04
1621.0	1.5608568784e-04
1622.0	1.6192373177e-04
1623.0	1.6785776181e-04
1624.0	1.7391117152e-04
1625.0	1.8003250184e-04
1626.0	1.8610373216e-04
1627.0	1.9206087632e-04
1628.0	1.9784241276e-04
1629.0	2.0339216849e-04
1630.0	2.0917550623e-04
1631.0	2.1400000000e-04
1632.0	2.1819564977e-04
1633.0	2.2243739814e-04
1634.0	2.2633139831e-04
1635.0	2.2989083967e-04
1636.0	2.3313758575e-04
1637.0	2.3609963026e-04
1638.0	2.3888207608e-04
1639.0	2.4146843594e-04
1640.0	2.4384778647e-04
1641.0	2.4607869331e-04
1642.0	2.4818955096e-04
1643.0	2.5020543752e-04
1644.0	2.5215276041e-04
1645.0	2.5403208889e-04
1646.0	2.5586832431e-04
1647.0	2.5767631671e-04
1648.0	2.5945735475e-04
1649.0	2.6120470589e-04
1650.0	2.6290106697e-04
1651.0	2.6444081211e-04
1652.0	2.6600870540e-04
1653.0	2.6740320885e-04
1654.0	2.6857036380e-04
1655.0	2.6945493289e-04
1656.0	2.7000378369e-04
1657.0	2.7016972716e-04
1658.0	2.7100000000e-04
1659.0	2.6919081193e-04
1660.0	2.6801336383e-04
1661.0	2.6638915529e-04
1662.0	2.6433681235e-04
1663.0	2.6188487538e-04
1664.0	2.5906911948e-04
1665.0	2.5592947010e-04
1666.0	2.5265939347e-04
1667.0	2.4907317190e-04
1668.0	2.4528213690e-04
1669.0	2.4131531649e-04
1670.0	2.3719641182e-04
1671.0	2.3294360033e-04
1672.0	2.2857027177e-04
1673.0	2.2408473549e-04
1674.0	2.1951251779e-04
1675.0	2.1485579772e-04
1676.0	2.1012015914e-04
1677.0	2.0530977736e-04
1678.0	2.0042764853e-04
1679.0	1.9546902224e-04
1680.0	1.9043448028e-04
1681.0	1.8532172305e-04
1682.0	1.8012806891e-04
1683.0	1.7484880876e-04
1684.0	1.6947215374e-04
1685.0	1.6397962896e-04
1686.0	1.5843390117e-04
1687.0	1.5277240338e-04
1688.0	1.4698999538e-04
1689.0	1.4108460705e-04
1690.0	1.3505854027e-04
1691.0	1.2900185528e-04
1692.0	1.2307630076e-04
1693.0	1.1635196865e-04
1694.0	1.0997439438e-04
1695.0	1.0358051326e-04
1696.0	9.7208334931e-05
1697.0	9.0898310088e-05
1698.0	8.4691607627e-05
1699.0	7.8639708902e-05
1700.0	7.2818728133e-05
1701.0	6.7185864411e-05
1702.0	6.1796824277e-05
1703.0	5.6673522567e-05
1704.0	5.1832156745e-05
1705.0	4.7283380534e-05
1706.0	4.3032489501e-05
1707.0	3.9082096707e-05
1708.0	3.5434386712e-05
1709.0	3.2083310338e-05
1710.0	2.9021616265e-05
1711.0	2.6239473516e-05
1712.0	2.3723464814e-05
1713.0	2.1458896213e-05
1714.0	1.9419810476e-05
1715.0	1.7613777711e-05
1716.0	1.6003501964e-05
1717.0	1.4568940555e-05
1718.0	1.3286160919e-05
1719.0	1.2147145796e-05
1720.0	1.1125819461e-05
1721.0	1.0335509324e-05
1722.0	9.3688906821e-06
1723.0	8.6067617562e-06
1724.0	7.9095718134e-06
1725.0	7.3262862941e-06
1726.0	6.6814556881e-06
1727.0	6.1417365255e-06
1728.0	5.6486613630e-06
1729.0	5.2188663383e-06
1730.0	4.8250884289e-06
1731.0	4.4754471642e-06
1732.0	4.1688162054e-06
1733.0	3.9115260943e-06
1734.0	3.6902850534e-06
1735.0	3.5068078245e-06
1736.0	3.3578526493e-06
1737.0	3.2428542458e-06
1738.0	3.1586170727e-06
1739.0	3.1023670600e-06
1740.0	3.0711480017e-06
1741.0	3.0629163889e-06
1742.0	3.0722582363e-06
1743.0	3.1025441707e-06
1744.0	3.1461809621e-06
1745.0	3.2001540348e-06
1746.0	3.2615292493e-06
1747.0	3.3275422059e-06
1748.0	3.3956579856e-06
1749.0	3.4953259783e-06
1750.0	3.5294978552e-06
1751.0	3.5923603017e-06
1752.0	3.6516523214e-06
1753.0	3.7068649317e-06
1754.0	3.7579416985e-06
1755.0	3.8050224146e-06
1756.0	3.8483502722e-06
1757.0	3.8925725587e-06
1758.0	3.9314651589e-06
1759.0	3.9667362191e-06
1760.0	4.0001525893e-06
1761.0	4.0304231321e-06
1762.0	4.0574068613e-06
1763.0	4.0809437910e-06
1764.0	4.1008925681e-06
1765.0	4.1177477183e-06
1766.0	4.1399557582e-06
1767.0	4.1426170330e-06
1768.0	4.1513781918e-06
1769.0	4.1584054890e-06
1770.0	4.1642522557e-06
1771.0	4.1694625011e-06
1772.0	4.1748585170e-06
1773.0	4.1798379059e-06
1774.0	4.1861182496e-06
1775.0	4.1920879817e-06
1776.0	4.1980929545e-06
1777.0	4.2034065819e-06
1778.0	4.2068283770e-06
1779.0	4.2016085720e-06
1780.0	4.2003115214e-06
1781.0	4.1904682472e-06
1782.0	4.1697065581e-06
1783.0	4.1355996600e-06
1784.0	4.0860931952e-06
1785.0	4.0196936904e-06
1786.0	4.0077159960e-06
1787.0	3.8327378013e-06
1788.0	3.7138330758e-06
1789.0	3.5811568011e-06
1790.0	3.4380317452e-06
1791.0	3.2886482124e-06
1792.0	3.1375781458e-06
1793.0	2.9930543176e-06
1794.0	2.8586616695e-06
1795.0	2.7390413355e-06
1796.0	2.6388344497e-06
1797.0	2.5631891152e-06
1798.0	2.5152255594e-06
1799.0	2.5011058230e-06
