2805.0	1.9812704193e-05
2806.0	1.9885666162e-05
2807.0	2.0033993128e-05
2808.0	2.0208264835e-05
2809.0	2.0357692299e-05
2810.0	2.0438110000e-05
2811.0	2.0411739820e-05
2812.0	2.0315627497e-05
2813.0	2.0193206171e-05
2814.0	2.0095158122e-05
2815.0	2.0070796903e-05
2816.0	2.0132768734e-05
2817.0	2.0239310242e-05
2818.0	2.0311990722e-05
2819.0	2.0268860696e-05
2820.0	2.0043820000e-05
2821.0	1.9587189404e-05
2822.0	1.9041649204e-05
2823.0	1.8570933055e-05
2824.0	1.8352849701e-05
2825.0	1.8465952324e-05
2826.0	1.8846733067e-05
2827.0	1.9335947286e-05
2828.0	1.9770284346e-05
2829.0	2.0007330000e-05
2830.0	1.9923644627e-05
2831.0	1.9618062777e-05
2832.0	1.9208393628e-05
2833.0	1.8832373201e-05
2834.0	1.8623671526e-05
2835.0	1.8640259082e-05
2836.0	1.8827777976e-05
2837.0	1.9053162428e-05
2838.0	1.9195380000e-05
2839.0	1.9151100039e-05
2840.0	1.8981447599e-05
2841.0	1.8761586636e-05
2842.0	1.8581536455e-05
2843.0	1.8528308030e-05
2844.0	1.8630590843e-05
2845.0	1.8830532818e-05
2846.0	1.9009126845e-05
2847.0	1.9058700000e-05
2848.0	1.8887624587e-05
2849.0	1.8559173474e-05
2850.0	1.8149842747e-05
2851.0	1.7749200222e-05
2852.0	1.7443980168e-05
2853.0	1.7285007654e-05
2854.0	1.7269823127e-05
2855.0	1.7360057835e-05
2856.0	1.7517343024e-05
2857.0	1.7704734420e-05
2858.0	1.7886540000e-05
2859.0	1.8028528694e-05
2860.0	1.8113583497e-05
2861.0	1.8126048360e-05
2862.0	1.8050648115e-05
2863.0	1.7875280000e-05
2864.0	1.7591907636e-05
2865.0	1.7240768134e-05
2866.0	1.6866164988e-05
2867.0	1.6502686387e-05
2868.0	1.6164460908e-05
2869.0	1.5852416356e-05
2870.0	1.5567663585e-05
2871.0	1.5311952194e-05
2872.0	1.5083248781e-05
2873.0	1.4873906449e-05
2874.0	1.4672495300e-05
2875.0	1.4467067082e-05
2876.0	1.4247930000e-05
2877.0	1.4007811239e-05
2878.0	1.3767774575e-05
2879.0	1.3551302763e-05
2880.0	1.3384776668e-05
2881.0	1.3294058803e-05
2882.0	1.3287967863e-05
2883.0	1.3350031715e-05
2884.0	1.3445947079e-05
2885.0	1.3544560000e-05
2886.0	1.3619215442e-05
2887.0	1.3686299177e-05
2888.0	1.3765871193e-05
2889.0	1.3882134358e-05
2890.0	1.4058504209e-05
2891.0	1.4297862869e-05
2892.0	1.4572623533e-05
2893.0	1.4833625059e-05
2894.0	1.5035870000e-05
2895.0	1.5140212100e-05
2896.0	1.5164408900e-05
2897.0	1.5131075585e-05
2898.0	1.5066991028e-05
2899.0	1.4998361869e-05
2900.0	1.4951394748e-05
2901.0	1.4942610105e-05
2902.0	1.4974155315e-05
2903.0	1.5038967641e-05
2904.0	1.5129984345e-05
2905.0	1.5230772260e-05
2906.0	1.5309381933e-05
2907.0	1.5327690000e-05
2908.0	1.5251849164e-05
2909.0	1.5098579326e-05
2910.0	1.4888876454e-05
2911.0	1.4647680251e-05
2912.0	1.4399014120e-05
2913.0	1.4161145175e-05
2914.0	1.3943798941e-05
2915.0	1.3750944656e-05
2916.0	1.3586551559e-05
2917.0	1.3454836167e-05
2918.0	1.3360140000e-05
2919.0	1.3306950418e-05
2920.0	1.3301463166e-05
2921.0	1.3350019829e-05
2922.0	1.3459717223e-05
2923.0	1.3637620912e-05
2924.0	1.3877771749e-05
2925.0	1.4154883587e-05
2926.0	1.4430645567e-05
2927.0	1.4666746830e-05
2928.0	1.4825506744e-05
2929.0	1.4866519675e-05
2930.0	1.4760280000e-05
2931.0	1.4489998780e-05
2932.0	1.4191555730e-05
2933.0	1.4013547247e-05
2934.0	1.4038965631e-05
2935.0	1.4234555955e-05
2936.0	1.4490559180e-05
2937.0	1.4692971028e-05
2938.0	1.4748470000e-05
2939.0	1.4583545725e-05
2940.0	1.4362173180e-05
2941.0	1.4268138474e-05
2942.0	1.4390358232e-05
2943.0	1.4647532204e-05
2944.0	1.4838702207e-05
2945.0	1.4794140000e-05
2946.0	1.4385964392e-05
2947.0	1.3923282753e-05
2948.0	1.3751637388e-05
2949.0	1.4037427371e-05
2950.0	1.4620387508e-05
2951.0	1.5156640000e-05
2952.0	1.5333527705e-05
2953.0	1.5214300547e-05
2954.0	1.4893429108e-05
2955.0	1.4492144533e-05
2956.0	1.4128476999e-05
2957.0	1.3920456683e-05
2958.0	1.3914004231e-05
2959.0	1.4048039048e-05
2960.0	1.4185954290e-05
2961.0	1.4204810000e-05
2962.0	1.4001100100e-05
2963.0	1.3658099344e-05
2964.0	1.3277608164e-05
2965.0	1.2975093882e-05
2966.0	1.2809267039e-05
2967.0	1.2759688413e-05
2968.0	1.2752578723e-05
2969.0	1.2711645670e-05
2970.0	1.2573230000e-05
2971.0	1.2285399883e-05
2972.0	1.1933601857e-05
2973.0	1.1619216878e-05
2974.0	1.1453677975e-05
2975.0	1.1458960622e-05
2976.0	1.1522700475e-05
2977.0	1.1466890000e-05
2978.0	1.1138373229e-05
2979.0	1.0682848775e-05
2980.0	1.0270866822e-05
2981.0	1.0021341983e-05
2982.0	9.9396345711e-06
2983.0	9.9581679852e-06
2984.0	1.0009365625e-05
2985.0	1.0027924890e-05
2986.0	9.9535640000e-06
2987.0	9.7318588013e-06
2988.0	9.3770030265e-06
2989.0	8.9099473487e-06
2990.0	8.3566632622e-06
2991.0	7.7232812012e-06
2992.0	6.9883525904e-06
2993.0	6.1118430000e-06
2994.0	5.0615450229e-06
