1728.0	5.2183714517e-06
1729.0	4.8271340561e-06
1730.0	4.5153114467e-06
1731.0	4.2176794666e-06
1732.0	3.9607506397e-06
1733.0	3.7454278238e-06
1734.0	3.5708742874e-06
1735.0	3.4345145772e-06
1736.0	3.3270689264e-06
1737.0	3.2577445939e-06
1738.0	3.2164307918e-06
1739.0	3.1963697553e-06
1740.0	3.1924631232e-06
1741.0	3.1998651220e-06
1742.0	3.2142068950e-06
1743.0	3.3033500000e-06
1744.0	3.2478966381e-06
1745.0	3.2620652061e-06
1746.0	3.2734694735e-06
1747.0	3.2820167693e-06
1748.0	3.2882824975e-06
1749.0	3.2933492999e-06
1750.0	3.2986257654e-06
1751.0	3.3157041145e-06
1752.0	3.3312432324e-06
1753.0	3.3514947338e-06
1754.0	3.3773448492e-06
1755.0	3.4093796030e-06
1756.0	3.4478630916e-06
1757.0	3.4927413437e-06
1758.0	3.5436658359e-06
1759.0	3.6014128583e-06
1760.0	3.6653101177e-06
1761.0	3.7348275742e-06
1762.0	3.8092573062e-06
1763.0	3.8877433988e-06
1764.0	3.9692934535e-06
1765.0	4.0527710239e-06
1766.0	4.1372261739e-06
1767.0	4.2203771483e-06
1768.0	4.3011168054e-06
1769.0	4.3781467363e-06
1770.0	4.4499581027e-06
1771.0	4.5148244534e-06
1772.0	4.5708134889e-06
1773.0	4.6107832767e-06
1774.0	4.6469429932e-06
1775.0	4.6670206307e-06
1776.0	4.6687636299e-06
1777.0	4.6502389592e-06
1778.0	4.6100150327e-06
1779.0	4.5473289658e-06
1780.0	4.5335370000e-06
1781.0	4.3542531778e-06
1782.0	4.2271171110e-06
1783.0	4.0840120912e-06
1784.0	3.9289028205e-06
1785.0	3.7663907119e-06
1786.0	3.6015344765e-06
1787.0	3.4396384384e-06
1788.0	3.2959398394e-06
1789.0	3.1612250654e-06
1790.0	3.0454999665e-06
1791.0	2.9536403483e-06
1792.0	2.8901509596e-06
1793.0	2.8592861690e-06
1794.0	2.8653583373e-06
1795.0	2.9128336526e-06
1796.0	3.0061783032e-06
1797.0	3.1502710000e-06
1798.0	3.3483403635e-06
1799.0	3.6060901497e-06
