1455.0	1.8606778882e-04
1456.0	1.8456601610e-04
1457.0	1.8283174138e-04
1458.0	1.8092083059e-04
1459.0	1.7878513636e-04
1460.0	1.7645477294e-04
1461.0	1.7400000000e-04
1462.0	1.7128792313e-04
1463.0	1.6846789425e-04
1464.0	1.6550751642e-04
1465.0	1.6242022286e-04
1466.0	1.5922602536e-04
1467.0	1.5600038705e-04
1468.0	1.5258044672e-04
1469.0	1.4917289656e-04
1470.0	1.4572878477e-04
1471.0	1.4227164693e-04
1472.0	1.3882170217e-04
1473.0	1.3539862411e-04
1474.0	1.3202168988e-04
1475.0	1.2871740767e-04
1476.0	1.2549004792e-04
1477.0	1.2235977490e-04
1478.0	1.1933993730e-04
1479.0	1.1644256772e-04
1480.0	1.1367669502e-04
1481.0	1.1105041465e-04
1482.0	1.0856978437e-04
1483.0	1.0624002472e-04
1484.0	1.0406330247e-04
1485.0	1.0204040362e-04
1486.0	1.0016667572e-04
1487.0	9.8451045190e-05
1488.0	9.6882527591e-05
1489.0	9.5456952843e-05
1490.0	9.4169663103e-05
1491.0	9.3015933759e-05
1492.0	9.1991117429e-05
1493.0	9.1142050000e-05
1494.0	9.0310044127e-05
1495.0	8.9647245249e-05
1496.0	8.9099350127e-05
1497.0	8.8663569836e-05
1498.0	8.8337119250e-05
1499.0	8.8116958190e-05
1500.0	8.8001959860e-05
1501.0	8.7988098557e-05
1502.0	8.8060404054e-05
1503.0	8.8216491058e-05
1504.0	8.8447361580e-05
1505.0	8.8741070231e-05
1506.0	8.9082744982e-05
1507.0	8.9419458896e-05
1508.0	8.9833126303e-05
1509.0	9.0233374927e-05
1510.0	9.0598553420e-05
1511.0	9.0908680306e-05
1512.0	9.1146687975e-05
1513.0	9.1299769436e-05
1514.0	9.1854300000e-05
1515.0	9.1316936279e-05
1516.0	9.1187629561e-05
1517.0	9.0982795776e-05
1518.0	9.0720320523e-05
1519.0	9.0420696978e-05
1520.0	9.0105301812e-05
1521.0	8.9794715391e-05
1522.0	8.9576651584e-05
1523.0	8.9351128895e-05
1524.0	8.9197745801e-05
1525.0	8.9097774946e-05
1526.0	8.9052343735e-05
1527.0	8.9059986605e-05
1528.0	8.9117026470e-05
1529.0	8.9218769797e-05
1530.0	8.9530750000e-05
1531.0	8.9565146227e-05
1532.0	8.9808871557e-05
1533.0	9.0106672709e-05
1534.0	9.0459659713e-05
1535.0	9.0874519193e-05
1536.0	9.1357133988e-05
1537.0	9.1911498488e-05
1538.0	9.2563719640e-05
1539.0	9.3278135091e-05
1540.0	9.4043655142e-05
1541.0	9.4907938190e-05
1542.0	9.5823145875e-05
1543.0	9.6777232712e-05
1544.0	9.7757117006e-05
1545.0	9.8749752923e-05
1546.0	9.9746745655e-05
1547.0	1.0100000000e-04
1548.0	1.0171334652e-04
1549.0	1.0267626165e-04
1550.0	1.0362623776e-04
1551.0	1.0456728177e-04
1552.0	1.0550440361e-04
1553.0	1.0644254139e-04
1554.0	1.0738594935e-04
1555.0	1.0837441349e-04
1556.0	1.0934139394e-04
1557.0	1.1033374412e-04
1558.0	1.1132304810e-04
1559.0	1.1229989040e-04
1560.0	1.1325290525e-04
1561.0	1.1416962076e-04
1562.0	1.1503717731e-04
1563.0	1.1600000000e-04
1564.0	1.1658962253e-04
1565.0	1.1725687655e-04
1566.0	1.1784557220e-04
1567.0	1.1835332442e-04
1568.0	1.1877832207e-04
1569.0	1.1912134737e-04
1570.0	1.1938401763e-04
1571.0	1.1959052198e-04
1572.0	1.1971191791e-04
1573.0	1.1976180657e-04
1574.0	1.1973815079e-04
1575.0	1.1965675184e-04
1576.0	1.1951086787e-04
1577.0	1.1930294994e-04
1578.0	1.1903564945e-04
1579.0	1.1871541779e-04
1580.0	1.1834623356e-04
1581.0	1.1800000000e-04
1582.0	1.1748387767e-04
1583.0	1.1700558234e-04
1584.0	1.1650796955e-04
1585.0	1.1600067247e-04
1586.0	1.1549372433e-04
1587.0	1.1499782140e-04
1588.0	1.1452375778e-04
1589.0	1.1409141433e-04
1590.0	1.1369799657e-04
1591.0	1.1335836311e-04
1592.0	1.1308241613e-04
1593.0	1.1287982287e-04
1594.0	1.1275958066e-04
1595.0	1.1273061148e-04
1596.0	1.1280152197e-04
1597.0	1.1298197778e-04
1598.0	1.1328035043e-04
1599.0	1.1370529633e-04
1600.0	1.1426546639e-04
1601.0	1.1496954532e-04
1602.0	1.1582618434e-04
1603.0	1.1684389055e-04
1604.0	1.1803099904e-04
1605.0	1.1939571405e-04
1606.0	1.2094583230e-04
1607.0	1.2268854604e-04
1608.0	1.2463019892e-04
1609.0	1.2677577670e-04
1610.0	1.2912984147e-04
1611.0	1.3169467614e-04
1612.0	1.3447033948e-04
1613.0	1.3745466515e-04
1614.0	1.4064316450e-04
1615.0	1.4402883391e-04
1616.0	1.4760558109e-04
1617.0	1.5135038439e-04
1618.0	1.5525037455e-04
1619.0	1.5928804459e-04
1620.0	1.6344082565e-04
1621.0	1.6768085441e-04
1622.0	1.7197503122e-04
1623.0	1.7623280367e-04
1624.0	1.8056297889e-04
1625.0	1.8481592384e-04
1626.0	1.8894428902e-04
1627.0	1.9290201968e-04
1628.0	1.9664667634e-04
1629.0	2.0014163167e-04
1630.0	2.0410415822e-04
1631.0	2.0626134304e-04
1632.0	2.0886090943e-04
1633.0	2.1116125279e-04
1634.0	2.1317601968e-04
1635.0	2.1492658101e-04
1636.0	2.1644026798e-04
1637.0	2.1774796219e-04
1638.0	2.1898711455e-04
1639.0	2.2003854964e-04
1640.0	2.2098459030e-04
1641.0	2.2185229028e-04
1642.0	2.2266535796e-04
1643.0	2.2344349103e-04
1644.0	2.2420740463e-04
1645.0	2.2495133320e-04
1646.0	2.2569871389e-04
1647.0	2.2645176085e-04
1648.0	2.2720800278e-04
1649.0	2.2795590265e-04
1650.0	2.2867462399e-04
1651.0	2.2925461221e-04
1652.0	2.2988642826e-04
1653.0	2.3036673929e-04
1654.0	2.3064670019e-04
1655.0	2.3067795030e-04
1656.0	2.3041657586e-04
1657.0	2.2982658771e-04
1658.0	2.3000000000e-04
1659.0	2.2755075108e-04
1660.0	2.2586126999e-04
1661.0	2.2383622192e-04
1662.0	2.2150908165e-04
1663.0	2.1892244035e-04
1664.0	2.1612475195e-04
1665.0	2.1316696054e-04
1666.0	2.1025545674e-04
1667.0	2.0720528886e-04
1668.0	2.0413372724e-04
1669.0	2.0107095905e-04
1670.0	1.9803874790e-04
1671.0	1.9505174683e-04
1672.0	1.9211590556e-04
1673.0	1.8922957259e-04
1674.0	1.8640657568e-04
1675.0	1.8363500908e-04
1676.0	1.8090478893e-04
1677.0	1.7820699301e-04
1678.0	1.7551279982e-04
1679.0	1.7280695984e-04
1680.0	1.7007004610e-04
1681.0	1.6727802057e-04
1682.0	1.6440492166e-04
1683.0	1.6142148127e-04
1684.0	1.5823248253e-04
1685.0	1.5498849901e-04
1686.0	1.5153049978e-04
1687.0	1.4782736308e-04
1688.0	1.4385298858e-04
1689.0	1.3958846963e-04
1690.0	1.3502422831e-04
1691.0	1.3106284948e-04
1692.0	1.2499541090e-04
1693.0	1.1957381996e-04
1694.0	1.1393739063e-04
1695.0	1.0813547447e-04
1696.0	1.0222364906e-04
1697.0	9.6260875049e-05
1698.0	9.0306519455e-05
1699.0	8.4542730148e-05
1700.0	7.8836642956e-05
1701.0	7.3295757983e-05
1702.0	6.7956361458e-05
1703.0	6.2846897790e-05
1704.0	5.7987976509e-05
1705.0	5.3392780450e-05
1706.0	4.9067691875e-05
1707.0	4.5030775659e-05
1708.0	4.1278654332e-05
1709.0	3.7808547006e-05
1710.0	3.4614379891e-05
1711.0	3.1687275050e-05
1712.0	2.9015879569e-05
1713.0	2.6587356630e-05
1714.0	2.4383584583e-05
1715.0	2.2389532923e-05
1716.0	2.0588988680e-05
1717.0	1.8965177995e-05
1718.0	1.7501058575e-05
1719.0	1.6179607886e-05
1720.0	1.4972487399e-05
1721.0	1.3896712583e-05
1722.0	1.2913629358e-05
1723.0	1.2008464166e-05
1724.0	1.1167901302e-05
1725.0	1.0380408378e-05
1726.0	9.6364878384e-06
1727.0	9.0940188461e-06
1728.0	8.2495367930e-06
1729.0	7.5998218040e-06
1730.0	6.9800193101e-06
1731.0	6.3919950978e-06
1732.0	5.8387753621e-06
1733.0	5.3242110602e-06
1734.0	4.8516117213e-06
1735.0	4.4473125363e-06
1736.0	4.0804608876e-06
1737.0	3.7639593735e-06
1738.0	3.4978499618e-06
1739.0	3.2808721246e-06
1740.0	3.1080354895e-06
1741.0	2.9828182219e-06
1742.0	2.8957285851e-06
1743.0	2.8446603465e-06
1744.0	2.8239180880e-06
1745.0	2.8287588440e-06
1746.0	2.8545020311e-06
1747.0	2.9313407524e-06
1748.0	2.9504218901e-06
1749.0	3.0128271136e-06
1750.0	3.0796091003e-06
1751.0	3.1509918381e-06
1752.0	3.2227045477e-06
1753.0	3.2929397378e-06
1754.0	3.3602396506e-06
1755.0	3.4283095938e-06
1756.0	3.4890623501e-06
1757.0	3.5592479076e-06
1758.0	3.5928452871e-06
1759.0	3.6357928810e-06
1760.0	3.6721164912e-06
1761.0	3.7019349849e-06
1762.0	3.7255906294e-06
1763.0	3.7443255056e-06
1764.0	3.7707340402e-06
1765.0	3.7724364132e-06
1766.0	3.7833359437e-06
1767.0	3.7942192743e-06
1768.0	3.8065125754e-06
1769.0	3.8215178743e-06
1770.0	3.8403685727e-06
1771.0	3.8640645442e-06
1772.0	3.8950306417e-06
1773.0	3.9320934374e-06
1774.0	3.9746560930e-06
1775.0	4.0230297056e-06
1776.0	4.0769309973e-06
1777.0	4.1354216862e-06
1778.0	4.1968702317e-06
1779.0	4.2589662627e-06
1780.0	4.3109451561e-06
1781.0	4.3724348269e-06
1782.0	4.4236611830e-06
1783.0	4.4607170168e-06
1784.0	4.4799247401e-06
1785.0	4.4781761087e-06
1786.0	4.4531895159e-06
1787.0	4.5177999353e-06
1788.0	4.3289352613e-06
1789.0	4.2333532196e-06
1790.0	4.1201181210e-06
1791.0	3.9947509052e-06
1792.0	3.8639879150e-06
1793.0	3.7364253370e-06
1794.0	3.6360696232e-06
1795.0	3.5314135536e-06
1796.0	3.4698234317e-06
1797.0	3.4460832121e-06
1798.0	3.4681224364e-06
1799.0	3.5438706465e-06
