1527.0	8.2577175647e-05
1528.0	8.2664670403e-05
1529.0	8.2814763540e-05
1530.0	8.3133040000e-05
1531.0	8.3310391007e-05
1532.0	8.3654421810e-05
1533.0	8.4065216368e-05
1534.0	8.4546026742e-05
1535.0	8.5093971345e-05
1536.0	8.5710699146e-05
1537.0	8.6395575795e-05
1538.0	8.7161511508e-05
1539.0	8.7979487599e-05
1540.0	8.8848195206e-05
1541.0	8.9733287527e-05
1542.0	9.0683597538e-05
1543.0	9.1638671208e-05
1544.0	9.2580867406e-05
1545.0	9.3493077316e-05
1546.0	9.4362277888e-05
1547.0	9.5176559531e-05
1548.0	9.6244604936e-05
1549.0	9.6607672250e-05
1550.0	9.7224049879e-05
1551.0	9.7784632958e-05
1552.0	9.8300330615e-05
1553.0	9.8786259625e-05
1554.0	9.9252847724e-05
1555.0	9.9716623036e-05
1556.0	1.0023575277e-04
1557.0	1.0075764445e-04
1558.0	1.0131116167e-04
1559.0	1.0189822343e-04
1560.0	1.0249248311e-04
1561.0	1.0315248550e-04
1562.0	1.0381956379e-04
1563.0	1.0447732228e-04
1564.0	1.0511333413e-04
1565.0	1.0570915946e-04
1566.0	1.0624887288e-04
1567.0	1.0703985725e-04
1568.0	1.0710144397e-04
1569.0	1.0739869056e-04
1570.0	1.0760918213e-04
1571.0	1.0773515861e-04
1572.0	1.0778155139e-04
1573.0	1.0775622198e-04
1574.0	1.0766839781e-04
1575.0	1.0757330671e-04
1576.0	1.0741291621e-04
1577.0	1.0721817964e-04
1578.0	1.0699276545e-04
1579.0	1.0674972118e-04
1580.0	1.0648715608e-04
1581.0	1.0620751450e-04
1582.0	1.0591240267e-04
1583.0	1.0560966917e-04
1584.0	1.0529997070e-04
1585.0	1.0502592000e-04
1586.0	1.0467371936e-04
1587.0	1.0436587284e-04
1588.0	1.0406851326e-04
1589.0	1.0378710627e-04
1590.0	1.0352329212e-04
1591.0	1.0329505938e-04
1592.0	1.0310133653e-04
1593.0	1.0295488232e-04
1594.0	1.0285543938e-04
1595.0	1.0281423034e-04
1596.0	1.0284045047e-04
1597.0	1.0300310764e-04
1598.0	1.0313513387e-04
1599.0	1.0342663491e-04
1600.0	1.0383165181e-04
1601.0	1.0436474332e-04
1602.0	1.0504038199e-04
1603.0	1.0587370864e-04
1604.0	1.0688001510e-04
1605.0	1.0808237146e-04
1606.0	1.0948406637e-04
1607.0	1.1110311568e-04
1608.0	1.1295245072e-04
1609.0	1.1504364731e-04
1610.0	1.1738633928e-04
1611.0	1.1998886142e-04
1612.0	1.2285660121e-04
1613.0	1.2599305347e-04
1614.0	1.2939775824e-04
1615.0	1.3306742827e-04
1616.0	1.3699556000e-04
1617.0	1.4117477841e-04
1618.0	1.4558264018e-04
1619.0	1.5020418422e-04
1620.0	1.5501911104e-04
1621.0	1.6000173649e-04
1622.0	1.6512091212e-04
1623.0	1.7033897996e-04
1624.0	1.7557473437e-04
1625.0	1.8090753140e-04
1626.0	1.8619881258e-04
1627.0	1.9139953340e-04
1628.0	1.9646123043e-04
1629.0	2.0133798379e-04
1630.0	2.0600503098e-04
1631.0	2.1100000000e-04
1632.0	2.1444568582e-04
1633.0	2.1824096359e-04
1634.0	2.2172151999e-04
1635.0	2.2488808314e-04
1636.0	2.2774918905e-04
1637.0	2.3031982762e-04
1638.0	2.3262473557e-04
1639.0	2.3500000000e-04
1640.0	2.3665734362e-04
1641.0	2.3835997130e-04
1642.0	2.3990889567e-04
1643.0	2.4133243997e-04
1644.0	2.4266227101e-04
1645.0	2.4390345402e-04
1646.0	2.4507765128e-04
1647.0	2.4624235099e-04
1648.0	2.4735200401e-04
1649.0	2.4841834048e-04
1650.0	2.4942493444e-04
1651.0	2.5026033986e-04
1652.0	2.5112792200e-04
1653.0	2.5181481311e-04
1654.0	2.5226802708e-04
1655.0	2.5243973232e-04
1656.0	2.5228117447e-04
1657.0	2.5175256915e-04
1658.0	2.5200000000e-04
1659.0	2.4945964905e-04
1660.0	2.4768606214e-04
1661.0	2.4552445684e-04
1662.0	2.4300700659e-04
1663.0	2.4017601455e-04
1664.0	2.3708020173e-04
1665.0	2.3377126596e-04
1666.0	2.3046513274e-04
1667.0	2.2696588586e-04
1668.0	2.2339664413e-04
1669.0	2.1978940162e-04
1670.0	2.1616803128e-04
1671.0	2.1254901517e-04
1672.0	2.0894087179e-04
1673.0	2.0534475693e-04
1674.0	2.0177874645e-04
1675.0	1.9823426382e-04
1676.0	1.9470514480e-04
1677.0	1.9118500597e-04
1678.0	1.8765500953e-04
1679.0	1.8410090350e-04
1680.0	1.8050811459e-04
1681.0	1.7685808902e-04
1682.0	1.7313113047e-04
1683.0	1.6930484526e-04
1684.0	1.6531495519e-04
1685.0	1.6124044462e-04
1686.0	1.5701044621e-04
1687.0	1.5257840831e-04
1688.0	1.4792477576e-04
1689.0	1.4303579174e-04
1690.0	1.3790531546e-04
1691.0	1.3310793267e-04
1692.0	1.2709117363e-04
1693.0	1.2111871250e-04
1694.0	1.1514311294e-04
1695.0	1.0904595189e-04
1696.0	1.0287620977e-04
1697.0	9.6686160932e-05
1698.0	9.0528886461e-05
1699.0	8.4534827343e-05
1700.0	7.8657983853e-05
1701.0	7.2945844284e-05
1702.0	6.7444592954e-05
1703.0	6.2181907143e-05
1704.0	5.7178518672e-05
1705.0	5.2448431957e-05
1706.0	4.7999393540e-05
1707.0	4.3844469812e-05
1708.0	3.9985013245e-05
1709.0	3.6418115108e-05
1710.0	3.3138349105e-05
1711.0	3.0137420253e-05
1712.0	2.7404539248e-05
1713.0	2.4926875090e-05
1714.0	2.2689286260e-05
1715.0	2.0674750467e-05
1716.0	1.8867487949e-05
1717.0	1.7251046075e-05
1718.0	1.5808627425e-05
1719.0	1.4523337704e-05
1720.0	1.3375453774e-05
1721.0	1.2349163893e-05
1722.0	1.1445064395e-05
1723.0	1.0632205029e-05
1724.0	9.8960669965e-06
1725.0	9.2234835699e-06
1726.0	8.6029203171e-06
1727.0	8.0678290464e-06
1728.0	7.5915438258e-06
1729.0	6.9632073899e-06
1730.0	6.4726968698e-06
1731.0	6.0079202880e-06
1732.0	5.5693981222e-06
1733.0	5.1587021086e-06
1734.0	4.7780275173e-06
1735.0	4.4355600851e-06
1736.0	4.1403359007e-06
1737.0	3.8742048930e-06
1738.0	3.6457418362e-06
1739.0	3.4548915955e-06
1740.0	3.3008140146e-06
1741.0	3.1819406254e-06
1742.0	3.0961716571e-06
1743.0	3.0412771877e-06
1744.0	3.0165739271e-06
1745.0	3.0185744407e-06
1746.0	3.0447939562e-06
1747.0	3.0924936345e-06
1748.0	3.1586696794e-06
1749.0	3.2385654786e-06
1750.0	3.3327862759e-06
1751.0	3.4319883963e-06
1752.0	3.5398319363e-06
1753.0	3.6473048503e-06
1754.0	3.7506946607e-06
1755.0	3.8466319455e-06
1756.0	3.9530310436e-06
1757.0	4.0048526507e-06
1758.0	4.1002551860e-06
1759.0	4.1065370327e-06
1760.0	4.1351037002e-06
1761.0	4.1499870707e-06
1762.0	4.1525598749e-06
1763.0	4.1445712414e-06
1764.0	4.1308671970e-06
1765.0	4.1092337556e-06
1766.0	4.0881733843e-06
1767.0	4.0618767972e-06
1768.0	4.0343748723e-06
1769.0	4.0068151485e-06
1770.0	3.9800586544e-06
1771.0	3.9546888300e-06
1772.0	3.9314323392e-06
1773.0	3.9104186668e-06
1774.0	3.8924036616e-06
1775.0	3.8773122530e-06
1776.0	3.8651147539e-06
1777.0	3.8556397743e-06
1778.0	3.8485614116e-06
1779.0	3.8433792452e-06
1780.0	3.8394462767e-06
1781.0	3.8359176850e-06
1782.0	3.8318371206e-06
1783.0	3.8260803596e-06
1784.0	3.8173631222e-06
1785.0	3.8042628292e-06
1786.0	3.7852179081e-06
1787.0	3.7585463164e-06
1788.0	3.7224452089e-06
1789.0	3.6750040836e-06
1790.0	3.6141957990e-06
1791.0	3.5380513685e-06
1792.0	3.4443984496e-06
1793.0	3.3311222422e-06
1794.0	3.1959791321e-06
1795.0	3.0368464602e-06
1796.0	2.8516015674e-06
1797.0	2.6386213573e-06
1798.0	2.3942844833e-06
1799.0	2.1179669739e-06
