1711.0	4.2175753023e-05
1712.0	3.9444112277e-05
1713.0	3.6765844592e-05
1714.0	3.4154828101e-05
1715.0	3.1633288828e-05
1716.0	2.9227829130e-05
1717.0	2.6965174114e-05
1718.0	2.4868202704e-05
1719.0	2.2952750015e-05
1720.0	2.1225529688e-05
1721.0	1.9683351585e-05
1722.0	1.8313627405e-05
1723.0	1.7095990170e-05
1724.0	1.6004724639e-05
1725.0	1.5011629398e-05
1726.0	1.4088913368e-05
1727.0	1.3211766842e-05
1728.0	1.2360329262e-05
1729.0	1.1520886506e-05
1730.0	1.0686250895e-05
1731.0	9.8553893920e-06
1732.0	9.0324531790e-06
1733.0	8.2254177465e-06
1734.0	7.4445603018e-06
1735.0	6.7009781916e-06
1736.0	6.0053520384e-06
1737.0	5.3669635433e-06
1738.0	4.7931065056e-06
1739.0	4.2888368391e-06
1740.0	3.8569880337e-06
1741.0	3.4983651328e-06
1742.0	3.2121699054e-06
1743.0	2.9956233651e-06
1744.0	2.8452501770e-06
1745.0	2.7565685852e-06
1746.0	2.7241528840e-06
1747.0	2.7417481063e-06
1748.0	2.8023849634e-06
1749.0	2.8959137590e-06
1750.0	3.0218720664e-06
1751.0	3.1672541743e-06
1752.0	3.3237348144e-06
1753.0	3.4841232928e-06
1754.0	3.6419838797e-06
1755.0	3.7918492640e-06
1756.0	3.9723180484e-06
1757.0	4.0506168079e-06
1758.0	4.1515904626e-06
1759.0	4.2382637635e-06
1760.0	4.3049883907e-06
1761.0	4.3515406350e-06
1762.0	4.3780009689e-06
1763.0	4.3846302610e-06
1764.0	4.3771950093e-06
1765.0	4.3862359653e-06
1766.0	4.3032835126e-06
1767.0	4.2424957722e-06
1768.0	4.1692671316e-06
1769.0	4.0868870117e-06
1770.0	3.9999164827e-06
1771.0	3.9109607742e-06
1772.0	3.8256663356e-06
1773.0	3.7537594758e-06
1774.0	3.6920059635e-06
1775.0	3.6457434752e-06
1776.0	3.6162328783e-06
1777.0	3.5936747525e-06
1778.0	3.6024838950e-06
1779.0	3.6202045808e-06
1780.0	3.6414250233e-06
1781.0	3.6606467666e-06
1782.0	3.6716281962e-06
1783.0	3.6688201000e-06
1784.0	3.7815026143e-06
1785.0	3.6031498626e-06
1786.0	3.5373163780e-06
1787.0	3.4521771288e-06
1788.0	3.3517344596e-06
1789.0	3.2419333123e-06
1790.0	3.1302716127e-06
1791.0	3.0254171619e-06
1792.0	2.9550822369e-06
1793.0	2.9022914227e-06
1794.0	2.8867247290e-06
1795.0	2.9174515509e-06
1796.0	3.0035412837e-06
1797.0	3.1540633227e-06
1798.0	3.3780870630e-06
1799.0	3.6846818999e-06
