1637.0	2.2769075035e-04
1638.0	2.2982429050e-04
1639.0	2.3200000000e-04
1640.0	2.3328813121e-04
1641.0	2.3467345897e-04
1642.0	2.3585590501e-04
1643.0	2.3685681265e-04
1644.0	2.3770153204e-04
1645.0	2.3839893405e-04
1646.0	2.3897629307e-04
1647.0	2.3949458350e-04
1648.0	2.3989756153e-04
1649.0	2.4021057729e-04
1650.0	2.4042776392e-04
1651.0	2.4047889069e-04
1652.0	2.4050444204e-04
1653.0	2.4036507820e-04
1654.0	2.4002930305e-04
1655.0	2.3947154389e-04
1656.0	2.3866276148e-04
1657.0	2.3758092567e-04
1658.0	2.3700000000e-04
1659.0	2.3453323587e-04
1660.0	2.3257103949e-04
1661.0	2.3034325255e-04
1662.0	2.2787609753e-04
1663.0	2.2520264576e-04
1664.0	2.2235993080e-04
1665.0	2.1938667651e-04
1666.0	2.1643143234e-04
1667.0	2.1336585149e-04
1668.0	2.1027511468e-04
1669.0	2.0718255448e-04
1670.0	2.0410512220e-04
1671.0	2.0105458165e-04
1672.0	1.9803596894e-04
1673.0	1.9504841797e-04
1674.0	1.9210155203e-04
1675.0	1.8918630722e-04
1676.0	1.8629447048e-04
1677.0	1.8341905353e-04
1678.0	1.8053536501e-04
1679.0	1.7763095604e-04
1680.0	1.7468973150e-04
1681.0	1.7169159685e-04
1682.0	1.6861435570e-04
1683.0	1.6543277188e-04
1684.0	1.6206234596e-04
1685.0	1.5863852241e-04
1686.0	1.5501918316e-04
1687.0	1.5117654170e-04
1688.0	1.4708708785e-04
1689.0	1.4273358567e-04
1690.0	1.3810700050e-04
1691.0	1.3401546445e-04
1692.0	1.2803127049e-04
1693.0	1.2261944562e-04
1694.0	1.1700832910e-04
1695.0	1.1124176611e-04
1696.0	1.0536938375e-04
1697.0	9.9444101814e-05
1698.0	9.3519515303e-05
1699.0	8.7759523114e-05
1700.0	8.2046237309e-05
1701.0	7.6477438921e-05
1702.0	7.1087520584e-05
1703.0	6.5904165934e-05
1704.0	6.0948336636e-05
1705.0	5.6234549324e-05
