997.0	9.8782045950e-06
998.0	1.0119302920e-05
999.0	1.0398346147e-05
1000.0	1.0669207449e-05
1001.0	1.0885760000e-05
1002.0	1.1018046151e-05
1003.0	1.1100784976e-05
1004.0	1.1184864724e-05
1005.0	1.1321173648e-05
1006.0	1.1560600000e-05
1007.0	1.1933112544e-05
1008.0	1.2385002100e-05
1009.0	1.2841640000e-05
1010.0	1.3238103239e-05
1011.0	1.3548291468e-05
1012.0	1.3755810000e-05
1013.0	1.3853079323e-05
1014.0	1.3867780623e-05
1015.0	1.3836410262e-05
1016.0	1.3795464601e-05
1017.0	1.3781440000e-05
1018.0	1.3824056577e-05
1019.0	1.3925929470e-05
1020.0	1.4082897574e-05
1021.0	1.4290799784e-05
1022.0	1.4545474996e-05
1023.0	1.4842762103e-05
1024.0	1.5178500000e-05
1025.0	1.5541577467e-05
1026.0	1.5893082822e-05
1027.0	1.6187154265e-05
1028.0	1.6377930000e-05
1029.0	1.6476417673e-05
1030.0	1.6721102715e-05
1031.0	1.7407340000e-05
1032.0	1.8593656804e-05
1033.0	1.9391270000e-05
1034.0	1.8983468834e-05
1035.0	1.7789142459e-05
1036.0	1.6536080000e-05
1037.0	1.6290380000e-05
1038.0	1.5563767604e-05
1039.0	1.5648534280e-05
1040.0	1.5883165971e-05
1041.0	1.6094600000e-05
1042.0	1.6152000003e-05
1043.0	1.6093434870e-05
1044.0	1.5999199801e-05
1045.0	1.5949590000e-05
1046.0	1.6008185885e-05
1047.0	1.6171708743e-05
1048.0	1.6420165079e-05
1049.0	1.6788440000e-05
1050.0	1.7448480000e-05
1051.0	1.7475200000e-05
1052.0	1.7866649461e-05
1053.0	1.8262229937e-05
1054.0	1.8661112943e-05
1055.0	1.9062470000e-05
1056.0	1.9425373582e-05
1057.0	1.9548500000e-05
1058.0	1.9325646469e-05
1059.0	1.9191490000e-05
1060.0	1.9554613384e-05
1061.0	2.0178342736e-05
1062.0	2.0664690000e-05
1063.0	2.0721547909e-05
1064.0	2.0480332351e-05
1065.0	2.0178340000e-05
1066.0	2.0049690000e-05
1067.0	2.0042640000e-05
1068.0	1.9994034709e-05
1069.0	2.0058736503e-05
1070.0	2.0105470000e-05
1071.0	2.0108381279e-05
1072.0	2.0132688909e-05
1073.0	2.0266379585e-05
1074.0	2.0597440000e-05
1075.0	2.1172474010e-05
1076.0	2.1872554120e-05
1077.0	2.2537370000e-05
1078.0	2.3039335123e-05
1079.0	2.3381758184e-05
1080.0	2.3600671683e-05
1081.0	2.3760670000e-05
1082.0	2.3812100000e-05
1083.0	2.3865818547e-05
1084.0	2.3874989907e-05
1085.0	2.3810478952e-05
1086.0	2.3643150555e-05
1087.0	2.3343869589e-05
1088.0	2.2883500926e-05
1089.0	2.2232909439e-05
1090.0	2.1362960000e-05
1091.0	2.0284686698e-05
1092.0	1.9169800485e-05
1093.0	1.8230181530e-05
1094.0	1.7677710000e-05
1095.0	1.7644741978e-05
1096.0	1.8004350000e-05
1097.0	1.8413250000e-05
1098.0	1.8487360000e-05
1099.0	1.8273319921e-05
1100.0	1.7784751955e-05
1101.0	1.7209158011e-05
1102.0	1.6734040000e-05
1103.0	1.6502816932e-05
1104.0	1.6482576228e-05
1105.0	1.6596322410e-05
1106.0	1.6767060000e-05
1107.0	1.6929475632e-05
1108.0	1.7064984383e-05
1109.0	1.7166683443e-05
1110.0	1.7227670000e-05
1111.0	1.7233816635e-05
1112.0	1.7142097490e-05
1113.0	1.6902262100e-05
1114.0	1.6464060000e-05
1115.0	1.5825203361e-05
1116.0	1.5175254908e-05
1117.0	1.4751740000e-05
1118.0	1.4723066216e-05
1119.0	1.4981170000e-05
1120.0	1.5354283149e-05
1121.0	1.5692290000e-05
1122.0	1.5878891264e-05
1123.0	1.5911400604e-05
1124.0	1.5815534922e-05
1125.0	1.5617011119e-05
1126.0	1.5341546097e-05
1127.0	1.5014856757e-05
1128.0	1.4662660000e-05
1129.0	1.4311157498e-05
1130.0	1.3988490000e-05
1131.0	1.3723553487e-05
1132.0	1.3616000000e-05
1133.0	1.3487055196e-05
1134.0	1.3575990000e-05
1135.0	1.3824874051e-05
1136.0	1.4171433433e-05
1137.0	1.4534889790e-05
1138.0	1.4834464765e-05
1139.0	1.4989380000e-05
1140.0	1.4942782005e-05
1141.0	1.4733516754e-05
1142.0	1.4424355088e-05
1143.0	1.4078067847e-05
1144.0	1.3757425871e-05
1145.0	1.3525200000e-05
1146.0	1.3442116083e-05
1147.0	1.3560720000e-05
1148.0	1.3898174642e-05
1149.0	1.4338290916e-05
1150.0	1.4731541732e-05
1151.0	1.4928400000e-05
1152.0	1.4846636088e-05
1153.0	1.4673210201e-05
1154.0	1.4662380000e-05
1155.0	1.4992445985e-05
1156.0	1.5537880000e-05
1157.0	1.6097196728e-05
1158.0	1.6468910849e-05
1159.0	1.6451537046e-05
1160.0	1.5843590000e-05
1161.0	1.4683876279e-05
1162.0	1.3972370000e-05
1163.0	1.4537960443e-05
1164.0	1.5564030000e-05
1165.0	1.6060296636e-05
1166.0	1.5987327503e-05
1167.0	1.5543402053e-05
1168.0	1.4926799736e-05
1169.0	1.4335800000e-05
1170.0	1.3928875410e-05
1171.0	1.3705270984e-05
1172.0	1.3624424853e-05
1173.0	1.3645775148e-05
1174.0	1.3728760000e-05
1175.0	1.3824604303e-05
1176.0	1.3851680000e-05
1177.0	1.3762940888e-05
1178.0	1.3682521135e-05
1179.0	1.3777350000e-05
1180.0	1.4157867426e-05
1181.0	1.4708556081e-05
1182.0	1.5257409316e-05
1183.0	1.5632420481e-05
1184.0	1.5661582925e-05
1185.0	1.5172890000e-05
1186.0	1.4147146125e-05
1187.0	1.3176400000e-05
1188.0	1.2846880083e-05
1189.0	1.3110289591e-05
1190.0	1.3759700431e-05
1191.0	1.4588184508e-05
1192.0	1.5392840000e-05
1193.0	1.5954660000e-05
1194.0	1.6148423607e-05
1195.0	1.6111318354e-05
1196.0	1.6054186424e-05
1197.0	1.6187870000e-05
1198.0	1.6657657467e-05
1199.0	1.7346622023e-05
1200.0	1.8072283068e-05
1201.0	1.8652160000e-05
1202.0	1.8942152924e-05
1203.0	1.8951684761e-05
1204.0	1.8728559136e-05
1205.0	1.8320579674e-05
1206.0	1.7775550000e-05
1207.0	1.7141273739e-05
1208.0	1.6465554517e-05
1209.0	1.5796195959e-05
1210.0	1.5317940000e-05
1211.0	1.4667775333e-05
1212.0	1.4304320516e-05
1213.0	1.4138440863e-05
1214.0	1.4217940000e-05
